time,voltages
-4.688000008823962e-06,-0.00979166693675021
-4.687500008838103e-06,-0.00979166693675021
-4.687000008852244e-06,-0.00979166693675021
-4.686500008866385e-06,-0.00979166693675021
-4.686000008880526e-06,-0.009583333600312466
-4.685500008894667e-06,-0.009687500268531352
-4.685000008908808e-06,-0.009687500268531352
-4.684500008922949e-06,-0.009687500268531352
-4.68400000893709e-06,-0.009583333600312466
-4.683500008951231e-06,-0.009583333600312466
-4.683000008965372e-06,-0.009375000263874722
-4.682500008979513e-06,-0.009270833595655864
-4.682000008993654e-06,-0.009270833595655864
-4.681500009007795e-06,-0.009375000263874722
-4.681000009021936e-06,-0.009479166932093608
-4.680500009036077e-06,-0.009375000263874722
-4.680000009050218e-06,-0.009583333600312466
-4.679500009064359e-06,-0.009479166932093608
-4.6790000090784996e-06,-0.009479166932093608
-4.6785000090926405e-06,-0.009270833595655864
-4.6780000091067815e-06,-0.009270833595655864
-4.6775000091209225e-06,-0.00906250025921812
-4.6770000091350634e-06,-0.00906250025921812
-4.676500009149204e-06,-0.009166666927436978
-4.676000009163345e-06,-0.00906250025921812
-4.675500009177486e-06,-0.00906250025921812
-4.675000009191627e-06,-0.009166666927436978
-4.674500009205768e-06,-0.009166666927436978
-4.674000009219909e-06,-0.00906250025921812
-4.67350000923405e-06,-0.008958333590999262
-4.673000009248191e-06,-0.008958333590999262
-4.672500009262332e-06,-0.008958333590999262
-4.672000009276473e-06,-0.00906250025921812
-4.671500009290614e-06,-0.008958333590999262
-4.671000009304755e-06,-0.009166666927436978
-4.670500009318896e-06,-0.009166666927436978
-4.670000009333037e-06,-0.00906250025921812
-4.669500009347178e-06,-0.008958333590999262
-4.669000009361319e-06,-0.008958333590999262
-4.66850000937546e-06,-0.00875000025456149
-4.668000009389601e-06,-0.008854166922780377
-4.667500009403742e-06,-0.008645833586342633
-4.667000009417883e-06,-0.00875000025456149
-4.666500009432024e-06,-0.008541666918123775
-4.666000009446165e-06,-0.008541666918123775
-4.665500009460306e-06,-0.008541666918123775
-4.665000009474447e-06,-0.008333333581686003
-4.6645000094885876e-06,-0.008437500249904889
-4.6640000095027285e-06,-0.008333333581686003
-4.6635000095168695e-06,-0.008333333581686003
-4.6630000095310105e-06,-0.008229166913467145
-4.6625000095451514e-06,-0.008333333581686003
-4.662000009559292e-06,-0.008229166913467145
-4.661500009573433e-06,-0.008229166913467145
-4.661000009587574e-06,-0.008333333581686003
-4.660500009601715e-06,-0.008229166913467145
-4.660000009615856e-06,-0.008333333581686003
-4.659500009629997e-06,-0.008125000245248287
-4.659000009644138e-06,-0.007916666908810543
-4.658500009658279e-06,-0.008020833577029401
-4.65800000967242e-06,-0.007812500240591658
-4.657500009686561e-06,-0.0077083335723728
-4.657000009700702e-06,-0.0077083335723728
-4.656500009714843e-06,-0.0077083335723728
-4.656000009728984e-06,-0.007604166904153914
-4.655500009743125e-06,-0.007604166904153914
-4.655000009757266e-06,-0.007604166904153914
-4.654500009771407e-06,-0.007500000235935056
-4.654000009785548e-06,-0.007500000235935056
-4.653500009799689e-06,-0.007500000235935056
-4.65300000981383e-06,-0.007604166904153914
-4.652500009827971e-06,-0.007604166904153914
-4.652000009842112e-06,-0.007604166904153914
-4.651500009856253e-06,-0.007604166904153914
-4.651000009870394e-06,-0.0077083335723728
-4.650500009884535e-06,-0.0077083335723728
-4.6500000098986756e-06,-0.007604166904153914
-4.6495000099128165e-06,-0.007500000235935056
-4.6490000099269575e-06,-0.007395833567716198
-4.6485000099410985e-06,-0.007500000235935056
-4.6480000099552394e-06,-0.007500000235935056
-4.64750000996938e-06,-0.007500000235935056
-4.647000009983521e-06,-0.007604166904153914
-4.646500009997662e-06,-0.007500000235935056
-4.646000010011803e-06,-0.007500000235935056
-4.645500010025944e-06,-0.007395833567716198
-4.645000010040085e-06,-0.007500000235935056
-4.644500010054226e-06,-0.007500000235935056
-4.644000010068367e-06,-0.007604166904153914
-4.643500010082508e-06,-0.0077083335723728
-4.643000010096649e-06,-0.007812500240591658
-4.64250001011079e-06,-0.007812500240591658
-4.642000010124931e-06,-0.007604166904153914
-4.641500010139072e-06,-0.007604166904153914
-4.641000010153213e-06,-0.007395833567716198
-4.640500010167354e-06,-0.007395833567716198
-4.640000010181495e-06,-0.007395833567716198
-4.639500010195636e-06,-0.007291666899497312
-4.639000010209777e-06,-0.007291666899497312
-4.638500010223918e-06,-0.007291666899497312
-4.638000010238059e-06,-0.007291666899497312
-4.6375000102522e-06,-0.007083333563059568
-4.637000010266341e-06,-0.007083333563059568
-4.636500010280482e-06,-0.007187500231278426
-4.636000010294623e-06,-0.007291666899497312
-4.635500010308764e-06,-0.007187500231278426
-4.6350000103229045e-06,-0.007187500231278426
-4.6345000103370455e-06,-0.007291666899497312
-4.6340000103511865e-06,-0.007291666899497312
-4.6335000103653274e-06,-0.007187500231278426
-4.633000010379468e-06,-0.007291666899497312
-4.632500010393609e-06,-0.007291666899497312
-4.63200001040775e-06,-0.007395833567716198
-4.631500010421891e-06,-0.007500000235935056
-4.631000010436032e-06,-0.007500000235935056
-4.630500010450173e-06,-0.007395833567716198
-4.630000010464314e-06,-0.007291666899497312
-4.629500010478455e-06,-0.007291666899497312
-4.629000010492596e-06,-0.007187500231278426
-4.628500010506737e-06,-0.007291666899497312
-4.628000010520878e-06,-0.007291666899497312
-4.627500010535019e-06,-0.007187500231278426
-4.62700001054916e-06,-0.007291666899497312
-4.626500010563301e-06,-0.007187500231278426
-4.626000010577442e-06,-0.007291666899497312
-4.625500010591583e-06,-0.007187500231278426
-4.625000010605724e-06,-0.007187500231278426
-4.624500010619865e-06,-0.007187500231278426
-4.624000010634006e-06,-0.007291666899497312
-4.623500010648147e-06,-0.007291666899497312
-4.623000010662288e-06,-0.007187500231278426
-4.622500010676429e-06,-0.007291666899497312
-4.62200001069057e-06,-0.007187500231278426
-4.621500010704711e-06,-0.00697916689484071
-4.621000010718852e-06,-0.00697916689484071
-4.6205000107329926e-06,-0.00697916689484071
-4.6200000107471335e-06,-0.00697916689484071
-4.6195000107612745e-06,-0.006875000226621825
-4.6190000107754154e-06,-0.006770833558402939
-4.618500010789556e-06,-0.006666666890184081
-4.618000010803697e-06,-0.006666666890184081
-4.617500010817838e-06,-0.006666666890184081
-4.617000010831979e-06,-0.006562500221965223
-4.61650001084612e-06,-0.006562500221965223
-4.616000010860261e-06,-0.006562500221965223
-4.615500010874402e-06,-0.006770833558402939
-4.615000010888543e-06,-0.006770833558402939
-4.614500010902684e-06,-0.006666666890184081
-4.614000010916825e-06,-0.006458333553746337
-4.613500010930966e-06,-0.006458333553746337
-4.613000010945107e-06,-0.006354166885527479
-4.612500010959248e-06,-0.006354166885527479
-4.612000010973389e-06,-0.006250000217308593
-4.61150001098753e-06,-0.006250000217308593
-4.611000011001671e-06,-0.00604166688087085
-4.610500011015812e-06,-0.00604166688087085
-4.610000011029953e-06,-0.005937500212651992
-4.609500011044094e-06,-0.005937500212651992
-4.609000011058235e-06,-0.0058333335444331336
-4.608500011072376e-06,-0.005729166876214248
-4.608000011086517e-06,-0.005729166876214248
-4.607500011100658e-06,-0.005625000207995362
-4.607000011114799e-06,-0.005520833539776504
-4.60650001112894e-06,-0.005416666871557646
-4.6060000111430806e-06,-0.005416666871557646
-4.6055000111572215e-06,-0.00531250020333876
-4.6050000111713625e-06,-0.0052083335351198745
-4.6045000111855035e-06,-0.00531250020333876
-4.604000011199644e-06,-0.0050000001986821585
-4.603500011213785e-06,-0.004895833530463273
-4.603000011227926e-06,-0.004895833530463273
-4.602500011242067e-06,-0.004687500194025529
-4.602000011256208e-06,-0.004583333525806671
-4.601500011270349e-06,-0.004479166857587785
-4.60100001128449e-06,-0.004479166857587785
-4.600500011298631e-06,-0.004270833521150069
-4.600000011312772e-06,-0.004062500184712298
-4.599500011326913e-06,-0.00395833351649344
-4.599000011341054e-06,-0.003750000180055696
-4.598500011355195e-06,-0.00364583351183681
-4.598000011369336e-06,-0.00364583351183681
-4.597500011383477e-06,-0.0038541668482745817
-4.597000011397618e-06,-0.0038541668482745817
-4.596500011411759e-06,-0.003750000180055696
-4.5960000114259e-06,-0.00364583351183681
-4.595500011440041e-06,-0.003437500175399094
-4.595000011454182e-06,-0.0032291668389613504
-4.594500011468323e-06,-0.002916666834304721
-4.594000011482464e-06,-0.002916666834304721
-4.593500011496605e-06,-0.002604166829648119
-4.593000011510746e-06,-0.002708333497867005
-4.592500011524887e-06,-0.002604166829648119
-4.592000011539028e-06,-0.0025000001614292333
-4.5915000115531686e-06,-0.0025000001614292333
-4.5910000115673095e-06,-0.0022916668249915173
-4.5905000115814505e-06,-0.0021875001567726315
-4.5900000115955915e-06,-0.0018750001521160298
-4.5895000116097324e-06,-0.001770833483897144
-4.589000011623873e-06,-0.001666666815678286
-4.588500011638014e-06,-0.0015625001474594002
-4.588000011652155e-06,-0.0014583334792405422
-4.587500011666296e-06,-0.0011458334745839405
-4.587000011680437e-06,-0.0010416668063650547
-4.586500011694578e-06,-0.0010416668063650547
-4.586000011708719e-06,-0.000937500138146169
-4.58550001172286e-06,-0.000937500138146169
-4.585000011737001e-06,-0.000937500138146169
-4.584500011751142e-06,-0.0007291668017084529
-4.584000011765283e-06,-0.0007291668017084529
-4.583500011779424e-06,-0.0004166667970518234
-4.583000011793565e-06,-0.0005208334652706814
-4.582500011807706e-06,-0.0005208334652706814
-4.582000011821847e-06,-0.0004166667970518234
-4.581500011835988e-06,-0.0004166667970518234
-4.581000011850129e-06,-0.0004166667970518234
-4.58050001186427e-06,-0.0003125001288329654
-4.580000011878411e-06,-0.00020833346061407965
-4.579500011892552e-06,-0.00020833346061407965
-4.579000011906693e-06,-0.00010416679239522164
-4.578500011920834e-06,-0.00010416679239522164
-4.578000011934975e-06,-1.2417633588057697e-10
-4.577500011949116e-06,0.00010416654404252212
-4.5770000119632566e-06,0.00010416654404252212
-4.5765000119773975e-06,0.00010416654404252212
-4.5760000119915385e-06,0.00010416654404252212
-4.5755000120056795e-06,0.0003124998804802659
-4.5750000120198204e-06,0.0004166665486991239
-4.574500012033961e-06,0.0003124998804802659
-4.574000012048102e-06,0.0005208332169180097
-4.573500012062243e-06,0.0005208332169180097
-4.573000012076384e-06,0.0005208332169180097
-4.572500012090525e-06,0.0005208332169180097
-4.572000012104666e-06,0.0005208332169180097
-4.571500012118807e-06,0.0006249998851368954
-4.571000012132948e-06,0.0005208332169180097
-4.570500012147089e-06,0.0005208332169180097
-4.57000001216123e-06,0.0005208332169180097
-4.569500012175371e-06,0.0003124998804802659
-4.569000012189512e-06,0.0003124998804802659
-4.568500012203653e-06,0.0003124998804802659
-4.568000012217794e-06,0.0004166665486991239
-4.567500012231935e-06,0.0003124998804802659
-4.567000012246076e-06,0.0004166665486991239
-4.566500012260217e-06,0.0003124998804802659
-4.566000012274358e-06,0.0003124998804802659
-4.565500012288499e-06,0.0004166665486991239
-4.56500001230264e-06,0.0003124998804802659
-4.564500012316781e-06,0.0004166665486991239
-4.564000012330922e-06,0.0003124998804802659
-4.563500012345063e-06,0.0004166665486991239
-4.563000012359204e-06,0.0003124998804802659
-4.562500012373345e-06,0.0004166665486991239
-4.5620000123874855e-06,0.00020833321226140789
-4.5615000124016265e-06,0.00020833321226140789
-4.5610000124157675e-06,0.00010416654404252212
-4.5605000124299084e-06,-1.2417633588057697e-10
-4.560000012444049e-06,-1.2417633588057697e-10
-4.55950001245819e-06,-1.2417633588057697e-10
-4.559000012472331e-06,0.00010416654404252212
-4.558500012486472e-06,0.00010416654404252212
-4.558000012500613e-06,0.00010416654404252212
-4.557500012514754e-06,0.00020833321226140789
-4.557000012528895e-06,0.00010416654404252212
-4.556500012543036e-06,0.00010416654404252212
-4.556000012557177e-06,-1.2417633588057697e-10
-4.555500012571318e-06,-1.2417633588057697e-10
-4.555000012585459e-06,-1.2417633588057697e-10
-4.5545000125996e-06,-0.00010416679239522164
-4.554000012613741e-06,-0.00010416679239522164
-4.553500012627882e-06,-0.00010416679239522164
-4.553000012642023e-06,-1.2417633588057697e-10
-4.552500012656164e-06,-1.2417633588057697e-10
-4.552000012670305e-06,0.00010416654404252212
-4.551500012684446e-06,0.00020833321226140789
-4.551000012698587e-06,0.00020833321226140789
-4.550500012712728e-06,0.0003124998804802659
-4.550000012726869e-06,0.0003124998804802659
-4.54950001274101e-06,0.00020833321226140789
-4.549000012755151e-06,0.00020833321226140789
-4.548500012769292e-06,-1.2417633588057697e-10
-4.548000012783433e-06,0.00010416654404252212
-4.5475000127975735e-06,-1.2417633588057697e-10
-4.5470000128117145e-06,0.00020833321226140789
-4.5465000128258555e-06,0.00010416654404252212
-4.5460000128399964e-06,0.00020833321226140789
-4.545500012854137e-06,-1.2417633588057697e-10
-4.545000012868278e-06,-1.2417633588057697e-10
-4.544500012882419e-06,-0.00010416679239522164
-4.54400001289656e-06,-0.00010416679239522164
-4.543500012910701e-06,0.00010416654404252212
-4.543000012924842e-06,0.00020833321226140789
-4.542500012938983e-06,0.00020833321226140789
-4.542000012953124e-06,0.0003124998804802659
-4.541500012967265e-06,0.0003124998804802659
-4.541000012981406e-06,0.00020833321226140789
-4.540500012995547e-06,0.00010416654404252212
-4.540000013009688e-06,0.00010416654404252212
-4.539500013023829e-06,0.00010416654404252212
-4.53900001303797e-06,-1.2417633588057697e-10
-4.538500013052111e-06,-0.00010416679239522164
-4.538000013066252e-06,-0.00010416679239522164
-4.537500013080393e-06,-0.00010416679239522164
-4.537000013094534e-06,-0.00020833346061407965
-4.536500013108675e-06,-0.00010416679239522164
-4.536000013122816e-06,-0.00010416679239522164
-4.535500013136957e-06,-0.00020833346061407965
-4.535000013151098e-06,-0.00010416679239522164
-4.534500013165239e-06,-0.00020833346061407965
-4.53400001317938e-06,-0.00010416679239522164
-4.533500013193521e-06,-0.00020833346061407965
-4.5330000132076616e-06,-0.00020833346061407965
-4.5325000132218025e-06,-0.00020833346061407965
-4.5320000132359435e-06,-0.00020833346061407965
-4.5315000132500845e-06,-0.00020833346061407965
-4.531000013264225e-06,-0.00010416679239522164
-4.530500013278366e-06,-0.00020833346061407965
-4.530000013292507e-06,-0.00010416679239522164
-4.529500013306648e-06,-0.00010416679239522164
-4.529000013320789e-06,-0.00010416679239522164
-4.52850001333493e-06,-0.00020833346061407965
-4.528000013349071e-06,-0.00020833346061407965
-4.527500013363212e-06,-0.0003125001288329654
-4.527000013377353e-06,-0.00020833346061407965
-4.526500013391494e-06,-0.0003125001288329654
-4.526000013405635e-06,-0.0003125001288329654
-4.525500013419776e-06,-0.00020833346061407965
-4.525000013433917e-06,-0.0003125001288329654
-4.524500013448058e-06,-0.0003125001288329654
-4.524000013462199e-06,-0.00020833346061407965
-4.52350001347634e-06,-0.0003125001288329654
-4.523000013490481e-06,-0.0004166667970518234
-4.522500013504622e-06,-0.0005208334652706814
-4.522000013518763e-06,-0.0006250001334895672
-4.521500013532904e-06,-0.0005208334652706814
-4.521000013547045e-06,-0.0005208334652706814
-4.520500013561186e-06,-0.0005208334652706814
-4.520000013575327e-06,-0.0003125001288329654
-4.519500013589468e-06,-0.0003125001288329654
-4.519000013603609e-06,-0.0004166667970518234
-4.5185000136177496e-06,-0.0005208334652706814
-4.5180000136318905e-06,-0.0006250001334895672
-4.5175000136460315e-06,-0.0007291668017084529
-4.5170000136601725e-06,-0.0008333334699273109
-4.5165000136743134e-06,-0.0008333334699273109
-4.516000013688454e-06,-0.0006250001334895672
-4.515500013702595e-06,-0.0006250001334895672
-4.515000013716736e-06,-0.0005208334652706814
